0.1,733,0.00125113490279,48.3970314299,0.0961195127205,0.00921623487877,0.000479201700802,0.00356586049829,37.7318031525,0.192222914495,1.56844061779e-07,0.000673325402936
0.2,730,0.00124722104965,48.5799794535,0.0959275380902,0.00950430403765,0.000479652799807,0.00353961473847,37.9894499061,0.190908154313,2.02435516701e-07,0.000674534042753
0.3,730,0.00124722104965,48.5799794535,0.0959275380902,0.00950430403765,0.000479652799807,0.00353961473847,37.9894499061,0.190908154313,2.02435516701e-07,0.000674534042753
0.4,730,0.00124722104965,48.5799794535,0.0959275380902,0.00950430403765,0.000479652799807,0.00353961473847,37.9894499061,0.190908154313,2.02435516701e-07,0.000674534042753
0.5,728,0.00124679758049,48.5883380084,0.0959091864518,0.00961724648538,0.000480242670416,0.00354007540277,37.9845926681,0.190921161239,2.09956999061e-07,0.000675502658051
0.6,724,0.00129030571054,48.0961678137,0.101030650841,0.00651391401547,0.000472871365871,0.00357143001287,37.5403501761,0.195792542801,1.09254226964e-07,0.000665716569826
0.7,707,0.00125238609891,48.6406502061,0.0980125615783,0.00911336232362,0.000478923159809,0.00352680786608,38.1127776436,0.193636415985,2.11691680645e-07,0.00067297927478
0.8,634,0.00130129130636,49.8749853628,0.100951892084,0.010978330196,0.00051012565206,0.00326204866666,40.4535075164,0.177584672737,6.84518217515e-06,0.00071906489617
0.9,439,0.00114642605217,54.8610629842,0.0873910101118,0.067350832857,0.000625134992238,0.00227681411789,48.7381028136,0.121856502104,0.0106057461069,0.000887134664244
